-123.9704,46.16583,0.6989746
-123.9721,46.16747,0.6989746
-123.9721,46.16833,0.6989746
-123.9746,46.17081,0.6989746
-123.9746,46.17161,0.6989746
-123.9754,46.17247,0.6989746
-123.9754,46.17333,0.6989746
-123.9758,46.17372,0.6989746
-123.9767,46.17378,0.6989746
-123.9771,46.17417,0.6989746
-123.9771,46.17497,0.6989746
-123.9779,46.17581,0.6989746
-123.978,46.17747,0.6989746
-123.9788,46.17833,0.6989746
-123.9787,46.17914,0.6989746
-123.98,46.18044,0.6989746
-123.9809,46.18042,0.6989746
-123.9813,46.18083,0.6989746
-123.9813,46.18167,0.6989746
-123.9846,46.18503,0.6989746
-123.9846,46.18583,0.6989746
-123.9871,46.18831,0.6989746
-123.9871,46.18917,0.6989746
-123.988,46.18997,0.6989746
-123.988,46.19083,0.6989746
-123.9896,46.19253,0.6989746
-123.9896,46.19333,0.6989746
-123.9905,46.19411,0.6989746
-123.9905,46.19497,0.6989746
-123.9922,46.19667,0.6989746
-123.9922,46.19747,0.6989746
-123.9929,46.19833,0.6989746
-123.9929,46.19919,0.6989746
-123.9939,46.19997,0.6989746
-123.9938,46.20083,0.6989746
-123.9946,46.20161,0.6989746
-123.9946,46.20247,0.6989746
-123.9963,46.20417,0.6989746
-123.9963,46.20583,0.6989746
-123.9988,46.20833,0.6989746
-123.9988,46.20914,0.6989746
-124,46.21014,0.6989746
-124.0001,46.21014,0.6989746
-124.0006,46.21075,0.6989746
-124.0018,46.21092,0.6989746
-124.0027,46.21147,0.6989746
-124.0041,46.21331,0.6989746
-124.0045,46.21456,0.6989746
-124.0083,46.21833,0.6989746
-124.0089,46.21833,0.6989746
-124.0094,46.2185,0.6989746
-124.0111,46.22008,0.6989746
-124.0117,46.22158,0.6989746
-124.0134,46.22344,0.6989746
-124.0131,46.22436,0.6989746
-124.014,46.22497,0.6989746
-124.0146,46.22503,0.6989746
-124.0159,46.22589,0.6989746
-124.0189,46.22592,0.6989746
-124.0201,46.22681,0.6989746
-124.0214,46.22653,0.6989746
-124.0217,46.22669,0.6989746
-124.0234,46.22817,0.6989746
-124.0234,46.22992,0.6989746
-124.0221,46.23153,0.6989746
-124.021,46.23178,0.6989746
-124.0192,46.23339,0.6989746
-124.0114,46.23342,0.6989746
-124.0107,46.23244,0.6989746
-124.0032,46.23261,0.6989746
-124,46.2315,0.6989746
-123.9992,46.23125,0.6989746
-123.9984,46.23039,0.6989746
-123.9975,46.23039,0.6989746
-123.9967,46.22956,0.6989746
-123.9942,46.22958,0.6989746
-123.9934,46.22872,0.6989746
-123.9926,46.22872,0.6989746
-123.9905,46.22664,0.6989746
-123.9904,46.22583,0.6989746
-123.9909,46.22542,0.6989746
-123.9926,46.22542,0.6989746
-123.9934,46.22628,0.6989746
-123.9959,46.22625,0.6989746
-123.9971,46.22497,0.6989746
-123.9971,46.22417,0.6989746
-123.9976,46.22372,0.6989746
-124,46.22361,0.6989746
-124.0015,46.22325,0.6989746
-124.0021,46.22258,0.6989746
-124.0021,46.22211,0.6989746
-124.0014,46.22156,0.6989746
-124.0003,46.22133,0.6989746
-124.0001,46.22031,0.6989746
-124,46.22031,0.6989746
-123.9992,46.21958,0.6989746
-123.9988,46.21919,0.6989746
-123.9988,46.21833,0.6989746
-123.9984,46.21789,0.6989746
-123.9975,46.21789,0.6989746
-123.9963,46.21664,0.6989746
-123.9963,46.21583,0.6989746
-123.9916,46.21125,0.6989746
-123.9909,46.21125,0.6989746
-123.9884,46.20869,0.6989746
-123.9876,46.20872,0.6989746
-123.9867,46.20786,0.6989746
-123.9858,46.20872,0.6989746
-123.9851,46.20875,0.6989746
-123.9842,46.20953,0.6989746
-123.9809,46.20958,0.6989746
-123.98,46.20872,0.6989746
-123.9792,46.20872,0.6989746
-123.9784,46.20958,0.6989746
-123.9776,46.20961,0.6989746
-123.9767,46.21042,0.6989746
-123.9758,46.21042,0.6989746
-123.975,46.21122,0.6989746
-123.9742,46.21122,0.6989746
-123.9734,46.21208,0.6989746
-123.9684,46.21208,0.6989746
-123.9675,46.21122,0.6989746
-123.965,46.21125,0.6989746
-123.9643,46.21039,0.6989746
-123.9625,46.21042,0.6989746
-123.9617,46.20956,0.6989746
-123.9609,46.20956,0.6989746
-123.96,46.20872,0.6989746
-123.9542,46.20878,0.6989746
-123.9533,46.20792,0.6989746
-123.9518,46.20794,0.6989746
-123.9505,46.20664,0.6989746
-123.9505,46.20583,0.6989746
-123.9496,46.20497,0.3803934
-123.9505,46.20417,0.6989746
-123.95,46.20372,0.6989746
-123.9467,46.20375,0.3803934
-123.9451,46.20203,0.3803934
-123.9443,46.20206,0.3803934
-123.9433,46.20119,0.3803934
-123.9425,46.20119,0.3803934
-123.9417,46.20042,0.3803934
-123.9408,46.20036,0.3803934
-123.94,46.19958,0.3803934
-123.9383,46.19958,0.3803934
-123.9376,46.19872,0.3803934
-123.9367,46.19875,0.3803934
-123.9359,46.19789,0.3803934
-123.935,46.19789,0.3803934
-123.9334,46.19625,0.3803934
-123.9316,46.19628,0.3803934
-123.9309,46.19542,0.3803934
-123.9301,46.19542,0.3803934
-123.9292,46.19458,0.3803934
-123.9284,46.19458,0.3803934
-123.9267,46.19289,0.3803934
-123.9251,46.19289,0.3803934
-123.9242,46.19203,0.3803934
-123.9233,46.19206,0.3803934
-123.9226,46.19125,0.3803934
-123.9217,46.19125,0.3803934
-123.9208,46.19042,0.3803934
-123.9192,46.19042,0.3803934
-123.9184,46.18958,0.3803934
-123.9175,46.18958,0.3803934
-123.9167,46.18872,0.3803934
-123.9159,46.18872,0.3803934
-123.9151,46.18789,0.3803934
-123.9134,46.18789,0.3803934
-123.9125,46.18706,0.3803934
-123.9117,46.18706,0.3803934
-123.9101,46.18542,0.3803934
-123.9092,46.18542,0.3803934
-123.9087,46.18497,0.3803934
-123.9088,46.18417,0.3803934
-123.9071,46.18247,0.3803934
-123.9071,46.17497,0.3803934
-123.9055,46.17333,0.3803934
-123.9055,46.17247,0.3803934
-123.9046,46.17161,0.3803934
-123.9046,46.17083,0.3803934
-123.9034,46.16958,0.3803934
-123.9026,46.16958,0.3803934
-123.9021,46.16914,0.3803934
-123.9021,46.16833,0.3803934
-123.9017,46.16786,0.3803934
-123.9001,46.16789,0.3803934
-123.8992,46.16875,0.3803934
-123.8983,46.16789,0.3803934
-123.8967,46.16792,0.3803934
-123.8959,46.16706,0.3803934
-123.8934,46.16708,0.3803934
-123.8925,46.16622,0.3803934
-123.8901,46.16625,0.3803934
-123.8892,46.16539,0.3803934
-123.8783,46.16536,0.3803934
-123.8776,46.16458,0.3803934
-123.8768,46.16458,0.3803934
-123.8758,46.16372,0.3803934
-123.875,46.16375,0.3803934
-123.8742,46.16289,0.3803934
-123.8734,46.16289,0.3803934
-123.8726,46.16211,0.3803934
-123.8717,46.16211,0.3803934
-123.8708,46.16125,0.3803934
-123.8692,46.16128,0.3803934
-123.8683,46.16042,0.3803934
-123.8659,46.16044,0.3803934
-123.8642,46.15872,0.3803934
-123.8634,46.15875,0.3803934
-123.8629,46.15828,0.3803934
-123.863,46.15497,0.3803934
-123.8638,46.15417,0.3803934
-123.8638,46.15244,0.3803934
-123.8625,46.15125,0.3803934
-123.86,46.15122,0.3803934
-123.8579,46.15331,0.3803934
-123.8579,46.15414,0.3803934
-123.8563,46.15583,0.3803934
-123.8563,46.15747,0.3803934
-123.8559,46.15794,0.3803934
-123.8533,46.15789,0.3803934
-123.8526,46.15869,0.3803934
-123.8508,46.15872,0.3803934
-123.8492,46.16039,0.4456141
-123.8451,46.16042,0.4456141
-123.8405,46.16497,0.4456141
-123.8405,46.16583,0.4456141
-123.84,46.16622,0.4456141
-123.8393,46.16625,0.4456141
-123.8384,46.16706,0.4456141
-123.8359,46.16706,0.4456141
-123.8346,46.16581,0.4456141
-123.8346,46.16494,0.4456141
-123.8342,46.16456,0.4456141
-123.8292,46.16453,0.4456141
-123.828,46.16581,0.4456141
-123.828,46.16667,0.4456141
-123.8271,46.16747,0.4456141
-123.8271,46.16919,0.4456141
-123.8258,46.17039,0.4456141
-123.8242,46.17039,0.4456141
-123.8221,46.16831,0.4456141
-123.8221,46.16578,0.4456141
-123.8213,46.165,0.4456141
-123.8213,46.15911,0.4456141
-123.8204,46.15831,0.4456141
-123.8204,46.15247,0.4456141
-123.8192,46.15122,0.4456141
-123.8184,46.15125,0.4456141
-123.8175,46.15039,0.4456141
-123.8166,46.15039,0.4456141
-123.8158,46.15125,0.4456141
-123.815,46.15119,0.4456141
-123.8146,46.15161,0.4456141
-123.8146,46.15333,0.4456141
-123.8137,46.15414,0.4456141
-123.8137,46.15583,0.4456141
-123.81,46.15953,0.4456141
-123.8092,46.15953,0.4456141
-123.8088,46.16,0.4456141
-123.8096,46.16083,0.4456141
-123.8096,46.16244,0.4456141
-123.8101,46.16292,0.4456141
-123.8109,46.16289,0.4456141
-123.8121,46.16414,0.4456141
-123.8121,46.165,0.4456141
-123.8129,46.16581,0.4456141
-123.813,46.16917,0.4456141
-123.8134,46.16956,0.4456141
-123.815,46.16956,0.4456141
-123.8159,46.17042,0.4456141
-123.8192,46.17039,0.4456141
-123.8201,46.17122,0.4456141
-123.8234,46.17128,0.4456141
-123.8242,46.17206,0.4456141
-123.825,46.17206,0.4456141
-123.8259,46.17292,0.4456141
-123.8301,46.17294,0.4456141
-123.8309,46.17208,0.4456141
-123.8317,46.17206,0.4456141
-123.8325,46.17119,0.4456141
-123.8383,46.17128,0.4456141
-123.8392,46.17206,0.4456141
-123.8409,46.17206,0.4456141
-123.8417,46.17125,0.4456141
-123.8442,46.17122,0.4456141
-123.845,46.17208,0.4456141
-123.8458,46.17208,0.4456141
-123.8475,46.17372,0.4456141
-123.8484,46.17378,0.4456141
-123.8492,46.17456,0.4456141
-123.85,46.17456,0.4456141
-123.8525,46.17706,0.3803934
-123.8533,46.17706,0.3803934
-123.8551,46.17875,0.3803934
-123.8584,46.17872,0.3803934
-123.8601,46.18042,0.3803934
-123.8609,46.18042,0.3803934
-123.8613,46.18081,0.3803934
-123.8613,46.18161,0.3803934
-123.8625,46.18292,0.3803934
-123.8634,46.18292,0.3803934
-123.8655,46.18494,0.3803934
-123.8655,46.18667,0.3803934
-123.8659,46.18706,0.3803934
-123.8667,46.18706,0.3803934
-123.8688,46.18917,0.3803934
-123.8688,46.18997,0.3803934
-123.8683,46.19042,0.3803934
-123.865,46.19039,0.3803934
-123.8641,46.19125,0.3803934
-123.8626,46.19119,0.3803934
-123.8617,46.19042,0.3803934
-123.8608,46.19036,0.3803934
-123.8601,46.19122,0.3803934
-123.8567,46.19125,0.3803934
-123.8559,46.19206,0.3803934
-123.8526,46.19208,0.3803934
-123.8518,46.19289,0.3803934
-123.85,46.19289,0.4456141
-123.8492,46.19369,0.4456141
-123.8467,46.19372,0.4456141
-123.8459,46.19458,0.4456141
-123.8384,46.19458,0.4456141
-123.8375,46.19375,0.4456141
-123.8325,46.19378,0.4456141
-123.8308,46.19208,0.4456141
-123.8209,46.19203,0.4456141
-123.82,46.19289,0.4456141
-123.8167,46.19292,0.4456141
-123.8159,46.19372,0.4456141
-123.8133,46.19375,0.4456141
-123.8126,46.19461,0.4456141
-123.8067,46.19453,0.4456141
-123.8059,46.19539,0.4456141
-123.8025,46.19542,0.4456141
-123.8001,46.19789,0.4456141
-123.7983,46.19789,0.4456141
-123.7976,46.19872,0.4456141
-123.7963,46.19747,0.4456141
-123.7963,46.19667,0.4456141
-123.7958,46.19625,0.4456141
-123.7925,46.19622,0.4456141
-123.7917,46.19703,0.4456141
-123.79,46.19706,0.4456141
-123.7892,46.19792,0.4456141
-123.7867,46.19792,0.4456141
-123.7859,46.19872,0.4456141
-123.7825,46.19875,0.4456141
-123.7817,46.19789,0.4456141
-123.7792,46.19792,0.4456141
-123.7788,46.19833,0.4456141
-123.7788,46.19911,0.4456141
-123.7767,46.20125,0.4456141
-123.7742,46.20122,0.4456141
-123.7734,46.20208,0.4456141
-123.7709,46.20208,0.4456141
-123.7704,46.2025,0.4456141
-123.7705,46.20417,0.4456141
-123.7696,46.20503,0.4456141
-123.7696,46.20747,0.4456141
-123.7688,46.20833,0.4456141
-123.7688,46.21,0.4456141
-123.7684,46.21039,0.4456141
-123.7676,46.21042,0.4456141
-123.7658,46.21208,0.4456141
-123.7651,46.21208,0.4456141
-123.7634,46.21375,0.4456141
-123.7584,46.21372,0.4456141
-123.7571,46.21247,0.4456141
-123.7571,46.21167,0.4456141
-123.7629,46.20581,0.4456141
-123.763,46.205,0.4456141
-123.7638,46.20414,0.4456141
-123.7638,46.20333,0.4456141
-123.7629,46.2025,0.4456141
-123.763,46.20164,0.4456141
-123.7621,46.20083,0.4456141
-123.7621,46.19997,0.4456141
-123.7613,46.19914,0.4456141
-123.7613,46.19833,0.4456141
-123.7605,46.19747,0.4456141
-123.7604,46.19583,0.4456141
-123.7592,46.19456,0.4456141
-123.7584,46.19458,0.4456141
-123.7576,46.19372,0.4456141
-123.7533,46.19375,0.4456141
-123.7529,46.19331,0.4456141
-123.753,46.1925,0.4456141
-123.7501,46.18956,0.4456141
-123.7493,46.18956,0.7330301
-123.7488,46.18914,0.7330301
-123.7488,46.18836,0.7330301
-123.7458,46.18539,0.7330301
-123.745,46.18542,0.7330301
-123.7438,46.18417,0.7330301
-123.7438,46.18331,0.7330301
-123.7433,46.18289,0.7330301
-123.7409,46.18292,0.7330301
-123.7392,46.18122,0.7330301
-123.7384,46.18122,0.7330301
-123.7354,46.17833,0.7330301
-123.7354,46.17747,0.7330301
-123.7308,46.17292,0.7330301
-123.73,46.17292,0.7330301
-123.7292,46.17208,0.7330301
-123.7276,46.17208,0.7330301
-123.7267,46.17122,0.7330301
-123.72,46.17122,0.7330301
-123.7197,46.17161,0.7330301
-123.7201,46.17208,0.7330301
-123.7267,46.17208,0.7330301
-123.7272,46.1725,0.7330301
-123.7272,46.17328,0.7330301
-123.7267,46.17375,0.7330301
-123.725,46.17375,0.7330301
-123.7242,46.17456,0.7330301
-123.7217,46.17458,0.7330301
-123.7209,46.17372,0.7330301
-123.7175,46.17375,0.7330301
-123.7171,46.17331,0.7330301
-123.7171,46.1725,0.7330301
-123.718,46.17164,0.7330301
-123.7175,46.17125,0.7330301
-123.7142,46.17125,0.7330301
-123.7134,46.17206,0.7330301
-123.6892,46.17208,0.7330301
-123.6875,46.17369,0.7330301
-123.6867,46.17372,0.7330301
-123.6859,46.17458,0.7330301
-123.6842,46.17458,0.7330301
-123.6834,46.17539,0.7330301
-123.6817,46.17539,0.7330301
-123.6809,46.17625,0.7330301
-123.6783,46.17622,0.7330301
-123.6775,46.17708,0.7330301
-123.6675,46.17708,0.7330301
-123.6667,46.17789,0.7330301
-123.6659,46.17789,0.7330301
-123.6651,46.17875,0.7330301
-123.6642,46.17875,0.7330301
-123.6633,46.17956,0.7330301
-123.6626,46.17956,0.7330301
-123.6617,46.18036,0.7330301
-123.6558,46.18042,0.7330301
-123.655,46.18122,0.7330301
-123.65,46.18125,0.7330301
-123.6492,46.18211,0.3860009
-123.6476,46.18206,0.3860009
-123.6467,46.18292,0.3860009
-123.645,46.18286,0.3860009
-123.6442,46.18372,0.3860009
-123.6425,46.18375,0.3860009
-123.6416,46.18456,0.3860009
-123.6359,46.18458,0.3860009
-123.635,46.18372,0.3860009
-123.6342,46.18458,0.3860009
-123.6317,46.18461,0.3860009
-123.6309,46.18542,0.3860009
-123.6283,46.18536,0.3860009
-123.6275,46.18622,0.3860009
-123.6251,46.18625,0.3860009
-123.6247,46.18664,0.3860009
-123.6251,46.18708,0.3860009
-123.6317,46.18706,0.3860009
-123.6326,46.18792,0.3860009
-123.6334,46.18706,0.3860009
-123.6359,46.18703,0.3860009
-123.6363,46.1875,0.3860009
-123.6354,46.18836,0.3860009
-123.6354,46.18914,0.3860009
-123.6346,46.18994,0.3860009
-123.6346,46.19167,0.3860009
-123.6338,46.19247,0.3860009
-123.6338,46.19333,0.3860009
-123.6326,46.19456,0.3860009
-123.6317,46.19456,0.3860009
-123.6308,46.19542,0.3860009
-123.6267,46.19544,0.3860009
-123.6259,46.19458,0.3860009
-123.6234,46.19458,0.3860009
-123.6225,46.19375,0.3860009
-123.62,46.19375,0.3860009
-123.6192,46.19289,0.3860009
-123.6184,46.19292,0.3860009
-123.6176,46.19206,0.3860009
-123.6159,46.19206,0.3860009
-123.6151,46.19128,0.3860009
-123.6142,46.19122,0.3860009
-123.6138,46.19081,0.3860009
-123.6138,46.19003,0.3860009
-123.6142,46.18956,0.3860009
-123.615,46.18956,0.3860009
-123.6159,46.18875,0.3860009
-123.6184,46.18872,0.3860009
-123.6192,46.18792,0.3860009
-123.6225,46.18792,0.3860009
-123.6229,46.18744,0.3860009
-123.6226,46.18706,0.3860009
-123.6184,46.18708,0.3860009
-123.6175,46.18794,0.3860009
-123.6142,46.18789,0.3860009
-123.6134,46.18869,0.3860009
-123.6118,46.18872,0.3860009
-123.6108,46.18786,0.3860009
-123.61,46.18872,0.3860009
-123.6051,46.18875,0.3860009
-123.6042,46.18789,0.3860009
-123.6033,46.18789,0.3860009
-123.6026,46.18706,0.3860009
-123.6017,46.18706,0.3860009
-123.6008,46.18619,0.3860009
-123.5968,46.18622,0.3860009
-123.5959,46.18536,0.3860009
-123.595,46.18622,0.3860009
-123.5925,46.18625,0.3860009
-123.5913,46.1875,0.3860009
-123.5913,46.18831,0.3860009
-123.5896,46.18997,0.3860009
-123.5896,46.19083,0.3860009
-123.5888,46.19169,0.3860009
-123.5888,46.1925,0.3860009
-123.5879,46.19331,0.3860009
-123.5879,46.19667,0.3860009
-123.5871,46.19747,0.3860009
-123.5871,46.19833,0.3860009
-123.5867,46.19872,0.3860009
-123.5858,46.19872,0.3860009
-123.5846,46.2,0.3860009
-123.5846,46.20081,0.3860009
-123.5842,46.20119,0.3860009
-123.5833,46.20119,0.3860009
-123.5825,46.20206,0.3860009
-123.58,46.20208,0.3860009
-123.5792,46.20289,0.3860009
-123.5784,46.20289,0.3860009
-123.5779,46.20328,0.3860009
-123.5779,46.20414,0.3860009
-123.5783,46.20461,0.3860009
-123.5791,46.20375,0.3860009
-123.5817,46.20372,0.3860009
-123.5825,46.20292,0.3860009
-123.5842,46.20292,0.3860009
-123.5855,46.20417,0.3860009
-123.5855,46.20497,0.3860009
-123.5842,46.20622,0.3860009
-123.5834,46.20622,0.3860009
-123.5784,46.21122,0.3860009
-123.5775,46.21122,0.3860009
-123.5767,46.21203,0.3860009
-123.575,46.21206,0.3860009
-123.5746,46.2125,0.3860009
-123.5746,46.21331,0.3860009
-123.5742,46.21369,0.3860009
-123.5725,46.21372,0.3860009
-123.5709,46.21544,0.3860009
-123.5701,46.21539,0.3860009
-123.5691,46.21625,0.3860009
-123.5684,46.21625,0.3860009
-123.5675,46.21706,0.3860009
-123.5667,46.21706,0.3860009
-123.5642,46.21958,0.3860009
-123.5634,46.21958,0.3860009
-123.5626,46.22039,0.3860009
-123.5617,46.22039,0.3860009
-123.5609,46.22119,0.3860009
-123.5601,46.22119,0.3860009
-123.5593,46.22206,0.3860009
-123.5583,46.22208,0.3860009
-123.5575,46.22289,0.3860009
-123.5559,46.22289,0.3860009
-123.5551,46.22375,0.3860009
-123.5534,46.22375,0.3860009
-123.5525,46.22456,0.3860009
-123.5509,46.22456,0.3860009
-123.55,46.22536,0.6549262
-123.5484,46.22539,0.6549262
-123.5475,46.22625,0.6549262
-123.5459,46.22625,0.6549262
-123.5438,46.22831,0.6549262
-123.5438,46.22997,0.6549262
-123.5421,46.23164,0.6549262
-123.5421,46.2325,0.6549262
-123.5426,46.23289,0.6549262
-123.5442,46.23289,0.6549262
-123.5446,46.23247,0.6549262
-123.5446,46.23169,0.6549262
-123.545,46.23122,0.6549262
-123.5458,46.23122,0.6549262
-123.5476,46.22956,0.6549262
-123.55,46.22961,0.3860009
-123.5504,46.23,0.3860009
-123.5504,46.23081,0.3860009
-123.5496,46.23167,0.6549262
-123.5496,46.23253,0.6549262
-123.5493,46.23292,0.6549262
-123.5483,46.23292,0.6549262
-123.5475,46.23372,0.6549262
-123.5467,46.23372,0.6549262
-123.5441,46.23619,0.6549262
-123.5433,46.23619,0.6549262
-123.5425,46.23706,0.6549262
-123.5217,46.23711,0.6549262
-123.5209,46.23625,0.6549262
-123.5167,46.23628,0.6549262
-123.5159,46.23708,0.6549262
-123.5075,46.23706,0.6549262
-123.5067,46.23619,0.6549262
-123.5034,46.23622,0.6549262
-123.5026,46.23536,0.6549262
-123.4984,46.23539,0.6549262
-123.4975,46.23458,0.6549262
-123.4934,46.23456,0.6549262
-123.4918,46.23289,0.6549262
-123.49,46.23289,0.6549262
-123.4884,46.23125,0.6549262
-123.4875,46.23125,0.6549262
-123.4867,46.23042,0.6549262
-123.4859,46.23042,0.6549262
-123.4851,46.22956,0.6549262
-123.4842,46.22956,0.6549262
-123.4833,46.22875,0.6549262
-123.4826,46.22869,0.6549262
-123.4821,46.22831,0.6549262
-123.4821,46.2275,0.6549262
-123.4805,46.22581,0.6549262
-123.4805,46.225,0.6549262
-123.4801,46.22461,0.6549262
-123.4792,46.22461,0.6549262
-123.4788,46.22414,0.6549262
-123.4788,46.22331,0.6549262
-123.4771,46.22164,0.6549262
-123.4771,46.22083,0.6549262
-123.4708,46.21458,0.6549262
-123.4692,46.21458,0.6549262
-123.4684,46.21372,0.6549262
-123.4675,46.21375,0.6549262
-123.4667,46.21289,0.6549262
-123.4642,46.21289,0.6549262
-123.4634,46.21203,0.6549262
-123.4617,46.21206,0.6549262
-123.4608,46.21119,0.6549262
-123.4592,46.21119,0.6549262
-123.4584,46.21042,0.6549262
-123.4575,46.21042,0.6549262
-123.4567,46.20956,0.6549262
-123.455,46.20956,0.6549262
-123.4542,46.20875,0.6549262
-123.4525,46.20878,0.6549262
-123.4509,46.20706,0.6549262
-123.45,46.20706,0.6549262
-123.4459,46.20292,0.4854944
-123.4451,46.20292,0.4854944
-123.4442,46.20206,0.4854944
-123.4417,46.20206,0.4854944
-123.4409,46.20286,0.4854944
-123.44,46.20286,0.4854944
-123.4393,46.20372,0.4854944
-123.4384,46.20372,0.4854944
-123.4363,46.20581,0.4854944
-123.4363,46.20667,0.4854944
-123.4346,46.20833,0.4854944
-123.4346,46.20997,0.4854944
-123.4338,46.21078,0.4854944
-123.4338,46.21417,0.4854944
-123.433,46.21503,0.4854944
-123.4329,46.22747,0.4854944
-123.4321,46.22828,0.4854944
-123.4321,46.23331,0.4854944
-123.4313,46.23411,0.4854944
-123.4313,46.23669,0.4854944
-123.4321,46.23747,0.4854944
-123.4322,46.23833,0.4854944
-123.4313,46.23914,0.4854944
-123.4313,46.24417,0.4854944
-123.4321,46.24503,0.4854944
-123.4321,46.24583,0.4854944
-123.433,46.24661,0.4854944
-123.433,46.24747,0.4854944
-123.4338,46.24833,0.4854944
-123.4338,46.25083,0.7728327
-123.4346,46.25164,0.7728327
-123.4346,46.25244,0.7728327
-123.4363,46.25414,0.7728327
-123.4363,46.255,0.7728327
-123.4371,46.25581,0.7728327
-123.4371,46.25667,0.7728327
-123.438,46.25753,0.7728327
-123.438,46.25911,0.7728327
-123.4383,46.25958,0.7728327
-123.4401,46.25956,0.7728327
-123.4408,46.26042,0.7728327
-123.4434,46.26042,0.7728327
-123.4442,46.26128,0.7728327
-123.4451,46.26125,0.7728327
-123.4459,46.26206,0.7728327
-123.4467,46.26206,0.7728327
-123.45,46.26542,0.9336725
-123.4525,46.26542,0.9336725
-123.4534,46.26625,0.9336725
-123.4542,46.26625,0.9336725
-123.455,46.26706,0.9336725
-123.4559,46.26706,0.9336725
-123.4567,46.26789,0.9336725
-123.4616,46.26789,0.9336725
-123.4626,46.26872,0.9336725
-123.4634,46.26872,0.9336725
-123.4642,46.26958,0.9336725
-123.4659,46.26958,0.9336725
-123.4675,46.27122,0.9336725
-123.4683,46.27122,0.9336725
