174.55,-42.116,-14
174.56,-42.11,-14
174.56,-42.104,-14
174.56,-42.1,-14
174.57,-42.093,-14
174.57,-42.09,-14
174.58,-42.082,-14
174.58,-42.08,-14
174.59,-42.071,-14
174.59,-42.07,-14
174.6,-42.06,-14
174.6,-42.06,-14
174.61,-42.05,-14
174.61,-42.05,-14
174.62,-42.04,-14
174.62,-42.04,-14
174.63,-42.031,-14
174.63,-42.03,-14
174.64,-42.021,-14
174.64,-42.02,-14
174.65,-42.012,-14
174.65,-42.01,-14
174.66,-42.003,-14
174.66,-42,-14
174.67,-41.995,-14
174.68,-41.99,-14
174.68,-41.986,-14
174.69,-41.98,-14
174.69,-41.978,-14
174.7,-41.97,-14
174.7,-41.97,-14
174.71,-41.962,-14
174.71,-41.96,-14
174.72,-41.954,-14
174.73,-41.95,-14
174.73,-41.947,-14
174.74,-41.94,-14
174.74,-41.939,-14
174.75,-41.932,-14
174.75,-41.93,-14
174.76,-41.925,-14
174.77,-41.92,-14
174.77,-41.918,-14
174.78,-41.912,-14
174.78,-41.91,-14
174.79,-41.905,-14
174.8,-41.9,-14
174.8,-41.899,-14
174.81,-41.892,-14
174.81,-41.89,-14
174.82,-41.886,-14
174.83,-41.88,-14
174.83,-41.88,-14
174.84,-41.874,-14
174.85,-41.87,-14
174.85,-41.869,-14
174.86,-41.863,-14
174.87,-41.86,-14
174.87,-41.858,-14
174.88,-41.853,-14
174.88,-41.85,-14
174.89,-41.847,-14
174.9,-41.842,-14
174.9,-41.84,-14
174.91,-41.837,-14
174.92,-41.832,-14
174.92,-41.83,-14
174.93,-41.828,-14
174.94,-41.823,-14
174.95,-41.82,-14
174.95,-41.818,-14
174.96,-41.814,-14
174.97,-41.81,-14
174.97,-41.809,-14
174.98,-41.805,-14
174.99,-41.801,-14
174.99,-41.8,-14
175,-41.796,-14
175.01,-41.792,-14
175.02,-41.79,-14
175.02,-41.788,-14
175.03,-41.784,-14
175.04,-41.78,-14
175.04,-41.78,-14
175.05,-41.776,-14
175.06,-41.772,-14
175.07,-41.77,-14
175.07,-41.769,-14
175.08,-41.765,-14
175.09,-41.761,-14
175.09,-41.76,-14
175.1,-41.758,-14
175.11,-41.754,-14
175.12,-41.751,-14
175.12,-41.75,-14
175.13,-41.747,-14
175.14,-41.744,-14
175.15,-41.74,-14
175.15,-41.74,-14
175.16,-41.737,-14
175.17,-41.734,-14
175.18,-41.73,-14
175.18,-41.73,-14
175.19,-41.727,-14
175.2,-41.724,-14
175.21,-41.721,-14
175.21,-41.72,-14
175.22,-41.718,-14
175.23,-41.714,-14
175.24,-41.711,-14
175.24,-41.71,-14
175.25,-41.708,-14
175.26,-41.705,-14
175.27,-41.702,-14
175.28,-41.7,-14
175.28,-41.699,-14
175.29,-41.696,-14
175.3,-41.693,-14
175.31,-41.69,-14
175.31,-41.69,-14
175.32,-41.687,-14
175.33,-41.684,-14
175.34,-41.681,-14
175.34,-41.68,-14
175.35,-41.678,-14
175.36,-41.675,-14
175.37,-41.672,-14
175.37,-41.67,-14
175.38,-41.668,-14
175.39,-41.665,-14
175.4,-41.662,-14
175.41,-41.66,-14
175.41,-41.659,-14
175.42,-41.656,-14
175.43,-41.652,-14
175.44,-41.65,-14
175.44,-41.649,-14
175.45,-41.645,-14
175.46,-41.642,-14
175.47,-41.64,-14
175.47,-41.638,-14
175.48,-41.635,-14
175.49,-41.631,-14
175.49,-41.63,-14
175.5,-41.627,-14
175.51,-41.623,-14
175.52,-41.62,-14
175.52,-41.619,-14
175.53,-41.614,-14
175.54,-41.61,-14
175.54,-41.61,-14
175.55,-41.605,-14
175.56,-41.6,-14
175.56,-41.6,-14
175.57,-41.595,-14
175.58,-41.59,-14
175.58,-41.59,-14
175.59,-41.585,-14
175.6,-41.58,-14
175.6,-41.58,-14
175.61,-41.574,-14
175.62,-41.57,-14
175.62,-41.568,-14
175.63,-41.562,-14
175.63,-41.56,-14
175.64,-41.555,-14
175.65,-41.55,-14
175.65,-41.549,-14
175.66,-41.542,-14
175.66,-41.54,-14
175.67,-41.534,-14
175.68,-41.53,-14
175.68,-41.527,-14
175.69,-41.52,-14
175.69,-41.519,-14
175.7,-41.511,-14
175.7,-41.51,-14
175.71,-41.502,-14
175.71,-41.5,-14
175.72,-41.492,-14
175.72,-41.49,-14
175.73,-41.482,-14
175.73,-41.48,-14
175.74,-41.471,-14
175.74,-41.47,-14
175.75,-41.46,-14
175.76,-41.45,-14
175.76,-41.447,-14
175.77,-41.44,-14
175.77,-41.434,-14
175.77,-41.43,-14
175.78,-41.42,-14
175.78,-41.418,-14
175.79,-41.41,-14
175.79,-41.401,-14
175.79,-41.4,-14
175.8,-41.39,-14
175.8,-41.381,-14
175.8,-41.38,-14
175.81,-41.37,-14
175.81,-41.36,-14
175.81,-41.358,-14
175.81,-41.35,-14
175.82,-41.34,-14
175.82,-41.33,-14
175.82,-41.329,-14
175.82,-41.32,-14
175.83,-41.31,-14
175.83,-41.3,-14
175.83,-41.29,-14
175.83,-41.29,-14
175.83,-41.28,-14
175.83,-41.27,-14
175.84,-41.26,-14
175.84,-41.25,-14
175.84,-41.24,-14
175.84,-41.24,-14
175.84,-41.23,-14
175.84,-41.22,-14
175.85,-41.21,-14
175.85,-41.2,-14
175.85,-41.19,-14
175.85,-41.186,-14
175.85,-41.18,-14
175.85,-41.17,-14
175.86,-41.16,-14
175.86,-41.15,-14
175.86,-41.141,-14
175.86,-41.14,-14
175.86,-41.13,-14
175.87,-41.12,-14
175.87,-41.11,-14
175.87,-41.106,-14
175.87,-41.1,-14
175.88,-41.09,-14
175.88,-41.08,-14
175.88,-41.079,-14
175.88,-41.07,-14
175.89,-41.06,-14
175.89,-41.056,-14
175.89,-41.05,-14
175.9,-41.04,-14
175.9,-41.036,-14
175.9,-41.03,-14
175.91,-41.02,-14
175.91,-41.018,-14
175.92,-41.01,-14
175.92,-41.003,-14
175.92,-41,-14
175.93,-40.99,-14
175.93,-40.989,-14
175.94,-40.98,-14
175.94,-40.976,-14
175.94,-40.97,-14
175.95,-40.964,-14
175.95,-40.96,-14
175.96,-40.953,-14
175.96,-40.95,-14
175.97,-40.943,-14
175.97,-40.94,-14
175.98,-40.934,-14
175.98,-40.93,-14
175.99,-40.925,-14
176,-40.92,-14
176,-40.917,-14
176.01,-40.91,-14
176.01,-40.909,-14
176.02,-40.901,-14
176.02,-40.9,-14
176.03,-40.894,-14
176.04,-40.89,-14
176.04,-40.887,-14
176.05,-40.881,-14
176.05,-40.88,-14
176.06,-40.874,-14
176.07,-40.87,-14
176.07,-40.868,-14
176.08,-40.862,-14
176.08,-40.86,-14
176.09,-40.856,-14
176.1,-40.85,-14
176.1,-40.85,-14
176.11,-40.844,-14
176.12,-40.84,-14
176.12,-40.839,-14
176.13,-40.833,-14
176.14,-40.83,-14
176.14,-40.827,-14
176.15,-40.822,-14
176.15,-40.82,-14
176.16,-40.816,-14
176.17,-40.811,-14
176.17,-40.81,-14
176.18,-40.805,-14
176.19,-40.8,-14
176.19,-40.8,-14
176.2,-40.794,-14
176.21,-40.79,-14
176.21,-40.789,-14
176.22,-40.783,-14
176.22,-40.78,-14
176.23,-40.777,-14
176.24,-40.771,-14
176.24,-40.77,-14
176.25,-40.765,-14
176.26,-40.76,-14
176.26,-40.759,-14
176.27,-40.752,-14
176.27,-40.75,-14
176.28,-40.745,-14
176.29,-40.74,-14
176.29,-40.739,-14
176.3,-40.731,-14
176.3,-40.73,-14
176.31,-40.724,-14
176.31,-40.72,-14
176.32,-40.716,-14
176.33,-40.71,-14
176.33,-40.707,-14
176.34,-40.7,-14
176.34,-40.698,-14
176.35,-40.69,-14
176.35,-40.689,-14
176.36,-40.68,-14
176.36,-40.679,-14
176.37,-40.67,-14
176.37,-40.668,-14
176.38,-40.66,-14
176.38,-40.657,-14
176.39,-40.65,-14
176.39,-40.646,-14
176.39,-40.64,-14
176.4,-40.633,-14
176.4,-40.63,-14
176.41,-40.621,-14
176.41,-40.62,-14
176.42,-40.61,-14
176.42,-40.607,-14
176.43,-40.6,-14
176.43,-40.593,-14
176.43,-40.59,-14
176.44,-40.58,-14
176.44,-40.579,-14
176.45,-40.57,-14
176.45,-40.564,-14
176.45,-40.56,-14
176.46,-40.55,-14
176.46,-40.548,-14
176.46,-40.54,-14
176.47,-40.532,-14
176.47,-40.53,-14
176.48,-40.52,-14
176.48,-40.515,-14
176.48,-40.51,-14
176.49,-40.5,-14
176.49,-40.498,-14
176.49,-40.49,-14
176.5,-40.481,-14
176.5,-40.48,-14
176.51,-40.47,-14
176.51,-40.463,-14
176.51,-40.46,-14
176.52,-40.45,-14
176.52,-40.446,-14
176.52,-40.44,-14
176.53,-40.43,-14
176.53,-40.428,-14
176.53,-40.42,-14
176.54,-40.411,-14
176.54,-40.41,-14
176.55,-40.4,-14
176.55,-40.393,-14
176.55,-40.39,-14
176.56,-40.38,-14
176.56,-40.376,-14
176.56,-40.37,-14
176.57,-40.36,-14
176.57,-40.359,-14
176.58,-40.35,-14
176.58,-40.343,-14
176.58,-40.34,-14
176.59,-40.33,-14
176.59,-40.327,-14
176.59,-40.32,-14
176.6,-40.312,-14
176.6,-40.31,-14
176.61,-40.3,-14
176.61,-40.296,-14
176.61,-40.29,-14
176.62,-40.282,-14
176.62,-40.28,-14
176.63,-40.27,-14
176.63,-40.267,-14
176.64,-40.26,-14
176.64,-40.253,-14
176.64,-40.25,-14
176.65,-40.24,-14
176.65,-40.239,-14
176.66,-40.23,-14
176.66,-40.226,-14
176.66,-40.22,-14
176.67,-40.212,-14
176.67,-40.21,-14
176.68,-40.2,-14
176.68,-40.199,-14
176.69,-40.19,-14
176.69,-40.187,-14
176.7,-40.18,-14
176.7,-40.174,-14
176.7,-40.17,-14
176.71,-40.162,-14
176.71,-40.16,-14
176.72,-40.15,-14
176.72,-40.149,-14
176.73,-40.14,-14
176.73,-40.137,-14
176.74,-40.13,-14
176.74,-40.125,-14
176.74,-40.12,-14
176.75,-40.114,-14
176.75,-40.11,-14
176.76,-40.102,-14
176.76,-40.1,-14
176.77,-40.09,-14
176.77,-40.09,-14
176.78,-40.08,-14
176.78,-40.079,-14
176.79,-40.07,-14
176.79,-40.068,-14
176.8,-40.06,-14
176.8,-40.057,-14
176.81,-40.05,-14
176.81,-40.046,-14
176.82,-40.04,-14
176.82,-40.035,-14
176.82,-40.03,-14
176.83,-40.024,-14
176.83,-40.02,-14
176.84,-40.014,-14
176.84,-40.01,-14
176.85,-40.003,-14
176.85,-40,-14
176.86,-39.993,-14
176.86,-39.99,-14
176.87,-39.982,-14
176.87,-39.98,-14
176.88,-39.972,-14
176.88,-39.97,-14
176.89,-39.962,-14
176.89,-39.96,-14
176.9,-39.952,-14
176.9,-39.95,-14
176.91,-39.942,-14
176.91,-39.94,-14
176.92,-39.932,-14
176.92,-39.93,-14
176.93,-39.922,-14
176.93,-39.92,-14
176.94,-39.912,-14
176.94,-39.91,-14
176.95,-39.902,-14
176.95,-39.9,-14
176.96,-39.893,-14
176.96,-39.89,-14
176.97,-39.883,-14
176.97,-39.88,-14
176.98,-39.874,-14
176.98,-39.87,-14
176.99,-39.864,-14
176.99,-39.86,-14
177,-39.855,-14
177.01,-39.85,-14
177.01,-39.846,-14
177.02,-39.84,-14
177.02,-39.837,-14
177.03,-39.83,-14
177.03,-39.827,-14
177.04,-39.82,-14
177.04,-39.818,-14
177.05,-39.81,-14
177.05,-39.809,-14
177.06,-39.8,-14
177.06,-39.8,-14
177.07,-39.791,-14
177.07,-39.79,-14
177.08,-39.782,-14
177.08,-39.78,-14
177.09,-39.774,-14
177.09,-39.77,-14
177.1,-39.765,-14
177.11,-39.76,-14
177.11,-39.756,-14
177.12,-39.75,-14
177.12,-39.747,-14
177.13,-39.74,-14
177.13,-39.739,-14
177.14,-39.73,-14
177.14,-39.73,-14
177.15,-39.722,-14
177.15,-39.72,-14
177.16,-39.713,-14
177.16,-39.71,-14
177.17,-39.705,-14
177.18,-39.7,-14
177.18,-39.696,-14
177.19,-39.69,-14
177.19,-39.688,-14
177.2,-39.68,-14
177.2,-39.679,-14
177.21,-39.671,-14
177.21,-39.67,-14
177.22,-39.663,-14
177.22,-39.66,-14
177.23,-39.655,-14
177.24,-39.65,-14
177.24,-39.646,-14
177.25,-39.64,-14
177.25,-39.638,-14
177.26,-39.63,-14
177.26,-39.63,-14
177.27,-39.622,-14
177.27,-39.62,-14
177.28,-39.614,-14
177.28,-39.61,-14
177.29,-39.606,-14
177.3,-39.6,-14
177.3,-39.598,-14
177.31,-39.59,-14
177.31,-39.59,-14
177.32,-39.582,-14
177.32,-39.58,-14
177.33,-39.573,-14
177.33,-39.57,-14
177.34,-39.565,-14
177.35,-39.56,-14
177.35,-39.557,-14
177.36,-39.55,-14
177.36,-39.549,-14
177.37,-39.541,-14
177.37,-39.54,-14
177.38,-39.533,-14
177.38,-39.53,-14
177.39,-39.524,-14
177.4,-39.52,-14
177.4,-39.516,-14
177.41,-39.51,-14
177.41,-39.508,-14
177.42,-39.5,-14
177.42,-39.499,-14
177.43,-39.491,-14
177.43,-39.49,-14
177.44,-39.482,-14
177.44,-39.48,-14
177.45,-39.474,-14
177.45,-39.47,-14
177.46,-39.465,-14
177.47,-39.46,-14
177.47,-39.456,-14
177.48,-39.45,-14
177.48,-39.447,-14
177.49,-39.44,-14
177.49,-39.438,-14
177.5,-39.43,-14
177.5,-39.429,-14
177.51,-39.42,-14
177.51,-39.42,-14
177.52,-39.41,-14
177.52,-39.41,-14
177.53,-39.401,-14
177.53,-39.4,-14
177.54,-39.391,-14
177.54,-39.39,-14
177.55,-39.381,-14
177.55,-39.38,-14
177.56,-39.371,-14
177.56,-39.37,-14
177.57,-39.361,-14
177.57,-39.36,-14
177.58,-39.35,-14
177.58,-39.35,-14
177.59,-39.34,-14
177.59,-39.339,-14
177.6,-39.33,-14
177.6,-39.328,-14
177.61,-39.32,-14
177.61,-39.317,-14
177.62,-39.31,-14
177.62,-39.305,-14
177.62,-39.3,-14
177.63,-39.294,-14
177.63,-39.29,-14
177.64,-39.281,-14
177.64,-39.28,-14
177.65,-39.27,-14
177.65,-39.269,-14
177.66,-39.26,-14
177.66,-39.256,-14
177.66,-39.25,-14
177.67,-39.242,-14
177.67,-39.24,-14
177.68,-39.23,-14
177.68,-39.229,-14
177.69,-39.22,-14
177.69,-39.214,-14
177.69,-39.21,-14
177.7,-39.2,-14
177.7,-39.199,-14
177.71,-39.19,-14
177.71,-39.184,-14
177.71,-39.18,-14
177.72,-39.17,-14
177.72,-39.168,-14
177.73,-39.16,-14
177.73,-39.152,-14
177.73,-39.15,-14
177.74,-39.14,-14
177.74,-39.135,-14
177.74,-39.13,-14
177.75,-39.12,-14
177.75,-39.118,-14
177.75,-39.11,-14
177.76,-39.101,-14
177.76,-39.1,-14
177.77,-39.09,-14
177.77,-39.083,-14
177.77,-39.08,-14
177.78,-39.07,-14
177.78,-39.065,-14
177.78,-39.06,-14
177.79,-39.05,-14
177.79,-39.048,-14
177.79,-39.04,-14
177.8,-39.03,-14
177.8,-39.03,-14
177.81,-39.02,-14
177.81,-39.013,-14
177.81,-39.01,-14
177.82,-39,-14
177.82,-38.996,-14
177.82,-38.99,-14
177.83,-38.98,-14
177.83,-38.979,-14
177.84,-38.97,-14
177.84,-38.963,-14
177.84,-38.96,-14
177.85,-38.95,-14
177.85,-38.947,-14
177.85,-38.94,-14
177.86,-38.931,-14
177.86,-38.93,-14
177.87,-38.92,-14
177.87,-38.916,-14
177.87,-38.91,-14
177.88,-38.901,-14
177.88,-38.9,-14
177.89,-38.89,-14
177.89,-38.886,-14
177.89,-38.88,-14
177.9,-38.872,-14
177.9,-38.87,-14
177.91,-38.86,-14
177.91,-38.858,-14
177.92,-38.85,-14
177.92,-38.844,-14
177.92,-38.84,-14
177.93,-38.831,-14
177.93,-38.83,-14
177.94,-38.82,-14
177.94,-38.818,-14
177.95,-38.81,-14
177.95,-38.805,-14
177.95,-38.8,-14
177.96,-38.792,-14
177.96,-38.79,-14
177.97,-38.78,-14
177.97,-38.78,-14
177.98,-38.77,-14
177.98,-38.767,-14
177.99,-38.76,-14
177.99,-38.755,-14
177.99,-38.75,-14
178,-38.743,-14
178,-38.74,-14
178.01,-38.731,-14
178.01,-38.73,-14
178.02,-38.72,-14
178.02,-38.719,-14
178.03,-38.71,-14
178.03,-38.708,-14
178.04,-38.7,-14
178.04,-38.696,-14
178.05,-38.69,-14
178.05,-38.685,-14
178.05,-38.68,-14
178.06,-38.673,-14
178.06,-38.67,-14
178.07,-38.662,-14
178.07,-38.66,-14
178.08,-38.651,-14
178.08,-38.65,-14
178.09,-38.64,-14
178.09,-38.64,-14
178.1,-38.63,-14
178.1,-38.629,-14
178.11,-38.62,-14
178.11,-38.618,-14
178.12,-38.61,-14
178.12,-38.607,-14
178.13,-38.6,-14
178.13,-38.596,-14
178.14,-38.59,-14
178.14,-38.585,-14
178.14,-38.58,-14
178.15,-38.574,-14
178.15,-38.57,-14
178.16,-38.563,-14
178.16,-38.56,-14
178.17,-38.552,-14
178.17,-38.55,-14
178.18,-38.541,-14
178.18,-38.54,-14
178.19,-38.53,-14
178.19,-38.53,-14
178.2,-38.52,-14
178.2,-38.519,-14
178.21,-38.51,-14
178.21,-38.508,-14
178.22,-38.5,-14
178.22,-38.498,-14
178.23,-38.49,-14
178.23,-38.487,-14
178.24,-38.48,-14
178.24,-38.476,-14
178.25,-38.47,-14
178.25,-38.465,-14
178.25,-38.46,-14
178.26,-38.454,-14
178.26,-38.45,-14
178.27,-38.443,-14
178.27,-38.44,-14
178.28,-38.432,-14
178.28,-38.43,-14
178.29,-38.421,-14
178.29,-38.42,-14
178.3,-38.41,-14
178.3,-38.41,-14
178.31,-38.4,-14
178.31,-38.399,-14
178.32,-38.39,-14
178.32,-38.388,-14
178.33,-38.38,-14
178.33,-38.377,-14
178.34,-38.37,-14
178.34,-38.366,-14
178.35,-38.36,-14
178.35,-38.355,-14
178.35,-38.35,-14
178.36,-38.344,-14
178.36,-38.34,-14
178.37,-38.333,-14
178.37,-38.33,-14
178.38,-38.321,-14
178.38,-38.32,-14
178.39,-38.31,-14
178.39,-38.31,-14
178.4,-38.3,-14
178.4,-38.299,-14
178.41,-38.29,-14
178.41,-38.287,-14
178.42,-38.28,-14
178.42,-38.276,-14
178.43,-38.27,-14
178.43,-38.264,-14
178.43,-38.26,-14
178.44,-38.253,-14
178.44,-38.25,-14
178.45,-38.241,-14
178.45,-38.24,-14
178.46,-38.23,-14
178.46,-38.23,-14
178.47,-38.22,-14
178.47,-38.218,-14
178.48,-38.21,-14
178.48,-38.206,-14
178.49,-38.2,-14
178.49,-38.194,-14
178.49,-38.19,-14
178.5,-38.182,-14
178.5,-38.18,-14
178.51,-38.17,-14
178.51,-38.17,-14
178.52,-38.16,-14
178.52,-38.158,-14
178.53,-38.15,-14
178.53,-38.145,-14
178.53,-38.14,-14
178.54,-38.132,-14
178.54,-38.13,-14
178.55,-38.12,-14
178.55,-38.118,-14
178.56,-38.11,-14
178.56,-38.104,-14
178.56,-38.1,-14
178.57,-38.09,-14
178.57,-38.09,-14
178.58,-38.08,-14
178.58,-38.074,-14
178.58,-38.07,-14
178.59,-38.06,-14
178.59,-38.058,-14
178.59,-38.05,-14
178.6,-38.04,-14
178.6,-38.04,-14
178.61,-38.03,-14
178.61,-38.021,-14
178.61,-38.02,-14
178.62,-38.01,-14
178.62,-38,-14
178.62,-38,-14
178.62,-37.99,-14
178.63,-37.98,-14
178.63,-37.976,-14
178.63,-37.97,-14
178.64,-37.96,-14
178.64,-37.95,-14
178.64,-37.945,-14
178.64,-37.94,-14
178.64,-37.93,-14
178.65,-37.92,-14
178.65,-37.91,-14
178.65,-37.9,-14
178.65,-37.898,-14
178.65,-37.89,-14
178.65,-37.88,-14
178.65,-37.87,-14
178.65,-37.86,-14
178.65,-37.85,-14
178.65,-37.84,-14
178.65,-37.83,-14
178.65,-37.82,-14
178.65,-37.81,-14
178.65,-37.8,-14
178.65,-37.793,-14
178.65,-37.79,-14
178.65,-37.78,-14
178.65,-37.77,-14
178.64,-37.76,-14
178.64,-37.75,-14
178.64,-37.74,-14
178.64,-37.738,-14
178.64,-37.73,-14
178.64,-37.72,-14
178.63,-37.71,-14
178.63,-37.7,-14
178.63,-37.693,-14
178.63,-37.69,-14
178.63,-37.68,-14
178.63,-37.67,-14
178.62,-37.66,-14
178.62,-37.65,-14
178.62,-37.64,-14
178.62,-37.637,-14
178.62,-37.63,-14
178.62,-37.62,-14
178.62,-37.61,-14
178.62,-37.6,-14
178.62,-37.59,-14
178.62,-37.58,-14
178.62,-37.57,-14
178.62,-37.565,-14
178.62,-37.56,-14
178.62,-37.55,-14
178.63,-37.54,-14
178.63,-37.53,-14
178.63,-37.526,-14
178.63,-37.52,-14
178.64,-37.51,-14
178.64,-37.504,-14
178.64,-37.5,-14
178.65,-37.49,-14
178.65,-37.487,-14
178.65,-37.48,-14
178.66,-37.473,-14
178.66,-37.47,-14
178.67,-37.461,-14
178.67,-37.46,-14
178.68,-37.451,-14
178.68,-37.45,-14
178.69,-37.442,-14
178.69,-37.44,-14
178.7,-37.433,-14
178.7,-37.43,-14
178.71,-37.426,-14
178.72,-37.42,-14
178.72,-37.419,-14
178.73,-37.412,-14
178.73,-37.41,-14
178.74,-37.406,-14
178.75,-37.4,-14
178.75,-37.4,-14
178.76,-37.395,-14
178.77,-37.39,-14
178.77,-37.39,-14
178.78,-37.386,-14
178.79,-37.381,-14
178.79,-37.38,-14
178.8,-37.377,-14
178.81,-37.373,-14
178.82,-37.37,-14
178.82,-37.369,-14
178.83,-37.366,-14
178.84,-37.362,-14
178.85,-37.36,-14
178.85,-37.359,-14
178.86,-37.355,-14
178.87,-37.352,-14
178.88,-37.35,-14
178.88,-37.349,-14
178.89,-37.346,-14
178.9,-37.343,-14
178.91,-37.34,-14
178.91,-37.34,-14
178.92,-37.337,-14
178.93,-37.334,-14
178.94,-37.331,-14
178.94,-37.33,-14
178.95,-37.328,-14
178.96,-37.325,-14
178.97,-37.323,-14
178.98,-37.32,-14
178.98,-37.32,-14
178.99,-37.317,-14
179,-37.314,-14
179.01,-37.31,-14
179.01,-37.31,-14
179.02,-37.307,-14
179.03,-37.304,-14
179.04,-37.301,-14
179.04,-37.3,-14
179.05,-37.298,-14
179.06,-37.294,-14
179.07,-37.291,-14
179.07,-37.29,-14
179.08,-37.287,-14
179.09,-37.284,-14
179.1,-37.28,-14
179.1,-37.28,-14
179.11,-37.276,-14
179.12,-37.272,-14
179.12,-37.27,-14
179.13,-37.268,-14
179.14,-37.264,-14
179.15,-37.26,-14
179.15,-37.26,-14
179.16,-37.255,-14
179.17,-37.251,-14
179.17,-37.25,-14
179.18,-37.246,-14
179.19,-37.242,-14
179.19,-37.24,-14
179.2,-37.237,-14
179.21,-37.232,-14
179.21,-37.23,-14
179.22,-37.227,-14
179.23,-37.222,-14
179.23,-37.22,-14
179.24,-37.217,-14
179.25,-37.211,-14
174.02,-42.5,-16
174.03,-42.49,-16
174.03,-42.488,-16
174.04,-42.48,-16
174.04,-42.475,-16
174.04,-42.47,-16
174.05,-42.462,-16
174.05,-42.46,-16
174.06,-42.45,-16
174.06,-42.45,-16
174.07,-42.44,-16
174.07,-42.437,-16
174.08,-42.43,-16
174.08,-42.425,-16
174.08,-42.42,-16
174.09,-42.413,-16
174.09,-42.41,-16
174.1,-42.401,-16
174.1,-42.4,-16
174.11,-42.39,-16
174.11,-42.389,-16
174.12,-42.38,-16
174.12,-42.377,-16
174.13,-42.37,-16
174.13,-42.365,-16
174.13,-42.36,-16
174.14,-42.354,-16
174.14,-42.35,-16
174.15,-42.342,-16
174.15,-42.34,-16
174.16,-42.331,-16
174.16,-42.33,-16
174.17,-42.32,-16
174.17,-42.32,-16
174.18,-42.31,-16
174.18,-42.308,-16
174.19,-42.3,-16
174.19,-42.297,-16
174.2,-42.29,-16
174.2,-42.287,-16
174.21,-42.28,-16
174.21,-42.276,-16
174.22,-42.27,-16
174.22,-42.265,-16
174.22,-42.26,-16
174.23,-42.254,-16
174.23,-42.25,-16
174.24,-42.244,-16
174.24,-42.24,-16
174.25,-42.233,-16
174.25,-42.23,-16
174.26,-42.223,-16
174.26,-42.22,-16
174.27,-42.213,-16
174.27,-42.21,-16
174.28,-42.203,-16
174.28,-42.2,-16
174.29,-42.192,-16
174.29,-42.19,-16
174.3,-42.182,-16
174.3,-42.18,-16
174.31,-42.172,-16
174.31,-42.17,-16
174.32,-42.163,-16
174.32,-42.16,-16
174.33,-42.153,-16
174.33,-42.15,-16
174.34,-42.143,-16
174.34,-42.14,-16
174.35,-42.133,-16
174.35,-42.13,-16
174.36,-42.124,-16
174.36,-42.12,-16
174.37,-42.114,-16
174.37,-42.11,-16
174.38,-42.105,-16
174.39,-42.1,-16
174.39,-42.096,-16
174.4,-42.09,-16
174.4,-42.086,-16
174.41,-42.08,-16
174.41,-42.077,-16
174.42,-42.07,-16
174.42,-42.068,-16
174.43,-42.06,-16
174.43,-42.059,-16
174.44,-42.051,-16
174.44,-42.05,-16
174.45,-42.042,-16
174.45,-42.04,-16
174.46,-42.033,-16
174.46,-42.03,-16
174.47,-42.025,-16
174.48,-42.02,-16
174.48,-42.016,-16
174.49,-42.01,-16
174.49,-42.008,-16
174.5,-42,-16
174.5,-42,-16
174.51,-41.992,-16
174.51,-41.99,-16
174.52,-41.984,-16
174.52,-41.98,-16
174.53,-41.976,-16
174.54,-41.97,-16
174.54,-41.968,-16
174.55,-41.96,-16
174.55,-41.96,-16
174.56,-41.952,-16
174.56,-41.95,-16
174.57,-41.945,-16
174.58,-41.94,-16
174.58,-41.937,-16
174.59,-41.93,-16
174.59,-41.93,-16
174.6,-41.923,-16
174.6,-41.92,-16
174.61,-41.915,-16
174.62,-41.91,-16
174.62,-41.908,-16
174.63,-41.901,-16
174.63,-41.9,-16
174.64,-41.894,-16
174.65,-41.89,-16
174.65,-41.887,-16
174.66,-41.88,-16
174.66,-41.88,-16
174.67,-41.874,-16
174.68,-41.87,-16
174.68,-41.867,-16
174.69,-41.861,-16
174.69,-41.86,-16
174.7,-41.854,-16
174.71,-41.85,-16
174.71,-41.848,-16
174.72,-41.842,-16
174.72,-41.84,-16
174.73,-41.835,-16
174.74,-41.83,-16
174.74,-41.829,-16
174.75,-41.823,-16
174.76,-41.82,-16
174.76,-41.818,-16
174.77,-41.812,-16
174.77,-41.81,-16
174.78,-41.806,-16
174.79,-41.801,-16
174.79,-41.8,-16
174.8,-41.795,-16
174.81,-41.79,-16
174.81,-41.79,-16
174.82,-41.784,-16
174.83,-41.78,-16
174.83,-41.779,-16
174.84,-41.774,-16
174.85,-41.77,-16
174.85,-41.769,-16
174.86,-41.764,-16
174.87,-41.76,-16
174.87,-41.759,-16
174.88,-41.754,-16
174.89,-41.75,-16
174.89,-41.749,-16
174.9,-41.744,-16
174.91,-41.74,-16
174.91,-41.739,-16
174.92,-41.734,-16
174.93,-41.73,-16
174.93,-41.73,-16
174.94,-41.725,-16
174.95,-41.721,-16
174.95,-41.72,-16
174.96,-41.716,-16
174.97,-41.712,-16
174.97,-41.71,-16
174.98,-41.707,-16
174.99,-41.703,-16
175,-41.7,-16
175,-41.699,-16
175.01,-41.694,-16
175.02,-41.69,-16
175.02,-41.69,-16
175.03,-41.686,-16
175.04,-41.682,-16
175.04,-41.68,-16
175.05,-41.678,-16
175.06,-41.674,-16
175.07,-41.67,-16
175.07,-41.67,-16
175.08,-41.665,-16
175.09,-41.661,-16
175.09,-41.66,-16
175.1,-41.658,-16
175.11,-41.654,-16
175.12,-41.65,-16
175.12,-41.65,-16
175.13,-41.646,-16
175.14,-41.642,-16
175.14,-41.64,-16
175.15,-41.638,-16
175.16,-41.634,-16
