177.19,-41.279,104.8,32.592
177.17,-41.265,104.39,32.587
177.14,-41.25,103.99,32.584
177.12,-41.236,103.59,32.582
177.09,-41.222,103.18,32.581
177.07,-41.207,102.78,32.581
177.04,-41.193,102.38,32.584
177.02,-41.178,101.98,32.587
176.99,-41.164,101.57,32.592
176.97,-41.15,101.17,32.597
177.13,-41.315,103.68,32.208
177.1,-41.301,103.27,32.198
177.08,-41.287,102.86,32.191
177.06,-41.273,102.45,32.184
177.03,-41.259,102.05,32.18
177.01,-41.245,101.64,32.177
176.98,-41.232,101.23,32.174
176.96,-41.218,100.82,32.173
176.94,-41.204,100.41,32.173
176.91,-41.19,100,32.175
177.06,-41.35,102.54,31.835
177.04,-41.337,102.12,31.823
177.02,-41.324,101.71,31.811
176.99,-41.31,101.29,31.801
176.97,-41.297,100.88,31.792
176.95,-41.284,100.46,31.784
176.92,-41.27,100.05,31.778
176.9,-41.257,99.635,31.772
176.88,-41.244,99.222,31.768
176.85,-41.23,98.808,31.766
177,-41.386,101.37,31.476
176.97,-41.373,100.95,31.46
176.95,-41.36,100.53,31.444
176.93,-41.347,100.11,31.43
176.91,-41.335,99.684,31.417
176.89,-41.322,99.263,31.405
176.86,-41.309,98.843,31.394
176.84,-41.296,98.422,31.385
176.82,-41.283,98.002,31.377
176.8,-41.27,97.582,31.37
176.92,-41.412,114.93,31.037
176.89,-41.394,114.53,31.013
176.86,-41.377,114.13,30.991
176.83,-41.359,113.73,30.971
176.8,-41.342,113.33,30.954
176.77,-41.324,112.94,30.939
176.74,-41.306,112.54,30.927
176.85,-41.434,115.34,30.517
176.82,-41.417,114.93,30.496
176.79,-41.4,114.52,30.477
176.76,-41.383,114.12,30.459
176.73,-41.366,113.71,30.445
176.7,-41.349,113.3,30.432
176.67,-41.332,112.9,30.422
176.78,-41.457,115.76,29.999
176.75,-41.44,115.35,29.98
176.72,-41.424,114.93,29.963
176.69,-41.408,114.51,29.949
176.66,-41.391,114.09,29.937
176.63,-41.375,113.68,29.927
176.61,-41.359,113.26,29.919
176.7,-41.479,116.2,29.483
176.68,-41.463,115.77,29.467
176.65,-41.448,115.35,29.453
176.62,-41.432,114.92,29.441
176.59,-41.416,114.49,29.431
176.57,-41.401,114.07,29.423
176.54,-41.385,113.64,29.417
176.63,-41.502,116.66,28.968
176.6,-41.486,116.22,28.954
176.58,-41.471,115.78,28.943
176.55,-41.456,115.34,28.934
176.53,-41.441,114.91,28.925
176.5,-41.426,114.47,28.92
176.47,-41.411,114.03,28.916
176.56,-41.524,117.13,28.456
176.53,-41.509,116.68,28.445
176.51,-41.495,116.23,28.435
176.48,-41.481,115.78,28.428
176.46,-41.466,115.33,28.423
176.43,-41.452,114.89,28.418
176.41,-41.437,114.44,28.416
176.48,-41.546,117.62,27.944
176.46,-41.532,117.16,27.936
176.44,-41.519,116.7,27.929
176.41,-41.505,116.24,27.924
176.39,-41.491,115.78,27.92
176.36,-41.477,115.32,27.919
176.34,-41.463,114.86,27.918
176.41,-41.57,112.26,27.408
176.37,-41.551,111.4,27.4
176.34,-41.533,110.55,27.395
176.31,-41.514,109.7,27.393
176.28,-41.496,108.84,27.394
176.33,-41.599,112.7,26.848
176.3,-41.582,111.83,26.844
176.27,-41.564,110.95,26.841
176.24,-41.547,110.08,26.84
176.21,-41.529,109.2,26.842
176.26,-41.628,113.17,26.291
176.23,-41.612,112.27,26.288
176.2,-41.596,111.37,26.288
176.17,-41.579,110.48,26.289
176.14,-41.563,109.58,26.293
176.18,-41.658,113.65,25.735
176.16,-41.642,112.73,25.734
176.13,-41.627,111.81,25.736
176.1,-41.612,110.89,25.739
176.08,-41.596,109.97,25.745
176.11,-41.687,114.15,25.181
176.09,-41.673,113.21,25.182
176.06,-41.659,112.27,25.186
176.04,-41.644,111.32,25.19
176.01,-41.63,110.38,25.198
176.04,-41.717,114.68,24.629
176.01,-41.703,113.71,24.633
175.99,-41.69,112.74,24.637
175.97,-41.677,111.77,24.643
175.94,-41.663,110.8,24.652
175.96,-41.742,124.53,23.123
175.94,-41.729,124.7,23.129
175.92,-41.716,124.88,23.137
175.9,-41.704,125.05,23.146
175.87,-41.691,125.22,23.157
175.88,-41.762,126.47,20.678
175.86,-41.75,126.61,20.688
175.84,-41.737,126.75,20.699
175.82,-41.725,126.89,20.712
175.8,-41.712,127.02,20.726
175.8,-41.783,128.93,18.262
175.78,-41.77,129.02,18.276
175.76,-41.758,129.11,18.29
175.74,-41.746,129.21,18.305
175.72,-41.734,129.3,18.32
175.73,-41.803,132.12,15.89
175.71,-41.791,132.16,15.905
175.68,-41.779,132.19,15.921
175.66,-41.767,132.22,15.937
175.64,-41.755,132.25,15.953
175.65,-41.824,136.42,13.586
175.63,-41.812,136.37,13.599
175.61,-41.8,136.32,13.613
175.59,-41.788,136.28,13.628
175.57,-41.776,136.23,13.643
175.57,-41.844,142.43,11.388
175.55,-41.832,142.26,11.397
175.53,-41.821,142.1,11.405
175.51,-41.809,141.94,11.415
175.49,-41.798,141.78,11.424
175.49,-41.869,136.93,10.338
175.47,-41.858,137.06,10.343
175.45,-41.846,137.19,10.347
175.43,-41.835,137.32,10.351
175.41,-41.823,137.45,10.356
175.42,-41.9,137.02,10.314
175.4,-41.888,137.16,10.319
175.38,-41.876,137.29,10.323
175.36,-41.865,137.42,10.327
175.34,-41.853,137.55,10.332
175.35,-41.93,137.12,10.29
175.33,-41.918,137.25,10.295
175.31,-41.907,137.38,10.299
175.29,-41.895,137.51,10.303
175.27,-41.883,137.64,10.308
175.27,-41.96,137.21,10.266
175.25,-41.948,137.35,10.271
175.23,-41.937,137.48,10.275
175.21,-41.925,137.61,10.279
175.19,-41.913,137.74,10.284
175.2,-41.99,137.31,10.242
175.18,-41.979,137.44,10.247
175.16,-41.967,137.58,10.251
175.14,-41.955,137.71,10.255
175.12,-41.943,137.84,10.26
175.13,-42.021,137.41,10.218
175.1,-42.009,137.54,10.223
175.09,-41.997,137.68,10.227
175.06,-41.985,137.8,10.231
175.04,-41.973,137.93,10.236
175.05,-42.046,144.08,10.196
175.03,-42.035,143.64,10.201
175.01,-42.023,143.2,10.205
174.99,-42.011,142.77,10.21
174.97,-41.999,142.33,10.214
174.98,-42.068,144.18,10.178
174.96,-42.056,143.74,10.182
174.94,-42.045,143.3,10.187
174.92,-42.033,142.86,10.191
174.9,-42.022,142.43,10.196
174.91,-42.089,144.28,10.16
174.89,-42.078,143.84,10.164
174.88,-42.067,143.4,10.168
174.85,-42.056,142.96,10.172
174.84,-42.045,142.52,10.177
174.84,-42.11,144.37,10.141
174.82,-42.1,143.94,10.145
174.81,-42.089,143.5,10.149
174.79,-42.078,143.06,10.153
174.77,-42.067,142.62,10.157
174.77,-42.132,144.48,10.122
174.75,-42.121,144.04,10.126
174.74,-42.111,143.6,10.13
174.72,-42.101,143.15,10.134
174.7,-42.09,142.71,10.138
174.7,-42.153,144.58,10.104
174.68,-42.143,144.13,10.108
174.67,-42.133,143.69,10.111
174.65,-42.123,143.25,10.115
174.63,-42.113,142.81,10.119
174.63,-42.174,144.68,10.085
174.62,-42.165,144.23,10.089
174.6,-42.155,143.79,10.093
174.58,-42.145,143.35,10.096
174.56,-42.135,142.9,10.1
174.56,-42.196,144.78,10.067
174.54,-42.186,144.33,10.071
174.53,-42.177,143.89,10.074
174.51,-42.168,143.45,10.077
174.5,-42.158,143,10.082
174.49,-42.226,127.91,10.043
174.48,-42.217,127.78,10.048
174.46,-42.207,127.64,10.051
174.45,-42.198,127.5,10.055
174.43,-42.189,127.37,10.059
174.43,-42.264,127.99,10.017
174.41,-42.255,127.85,10.02
174.4,-42.246,127.72,10.023
174.38,-42.237,127.58,10.028
174.37,-42.228,127.45,10.031
174.37,-42.303,128.07,9.9902
174.35,-42.294,127.93,9.9931
174.34,-42.285,127.8,9.9961
174.32,-42.276,127.66,10.001
174.31,-42.267,127.52,10.004
174.3,-42.341,128.15,9.9629
174.29,-42.332,128.01,9.9658
174.27,-42.323,127.87,9.9701
174.26,-42.315,127.74,9.9731
174.24,-42.306,127.6,9.9762
174.24,-42.38,128.23,9.9356
174.22,-42.371,128.09,9.9385
174.21,-42.362,127.95,9.9428
174.19,-42.353,127.82,9.9458
174.18,-42.345,127.68,9.9488
174.18,-42.42,123.51,9.9078
174.16,-42.411,123.48,9.9112
174.15,-42.402,123.44,9.9148
174.13,-42.394,123.4,9.9182
174.12,-42.385,123.36,9.9218
174.12,-42.461,123.58,9.8795
174.11,-42.452,123.54,9.8828
174.09,-42.444,123.51,9.887
174.08,-42.435,123.47,9.8898
174.06,-42.427,123.43,9.8932
174.06,-42.503,123.65,9.8509
174.05,-42.494,123.61,9.8545
174.03,-42.486,123.58,9.8579
174.02,-42.477,123.54,9.8615
174,-42.468,123.5,9.8648
174,-42.544,123.72,9.8226
173.99,-42.536,123.68,9.8268
173.98,-42.527,123.64,9.8296
173.96,-42.519,123.61,9.8329
173.95,-42.51,123.57,9.8365
173.95,-42.586,123.79,9.7949
173.93,-42.577,123.75,9.7977
173.92,-42.569,123.72,9.8018
173.9,-42.56,123.68,9.8046
173.89,-42.552,123.64,9.8088
173.89,-42.627,123.92,9.2602
173.87,-42.619,123.89,9.2635
173.86,-42.611,123.85,9.2669
173.84,-42.602,123.82,9.2702
173.83,-42.594,123.78,9.2735
173.83,-42.669,124.46,8.2189
173.82,-42.661,124.42,8.2219
173.8,-42.652,124.39,8.2257
173.79,-42.644,124.35,8.2281
173.77,-42.636,124.32,8.2311
173.77,-42.711,125.15,7.179
173.76,-42.702,125.11,7.182
173.74,-42.694,125.08,7.1849
173.73,-42.686,125.04,7.1879
173.72,-42.677,125.02,7.1906
173.71,-42.752,126.06,6.1408
173.7,-42.744,126.03,6.1435
173.69,-42.736,126,6.1461
173.67,-42.728,125.98,6.1487
173.66,-42.719,125.95,6.1514
173.66,-42.794,127.36,5.104
173.64,-42.786,127.33,5.1072
173.63,-42.778,127.3,5.1089
173.61,-42.769,127.27,5.1121
173.6,-42.761,127.24,5.1139
173.6,-42.836,129.32,4.0717
173.58,-42.828,129.29,4.074
173.57,-42.819,129.27,4.0764
173.56,-42.811,129.24,4.0787
173.54,-42.803,129.21,4.081
173.54,-42.877,130.68,3.5513
173.53,-42.869,130.65,3.5535
173.51,-42.861,130.64,3.5557
173.5,-42.853,130.61,3.558
173.48,-42.845,130.58,3.5603
173.48,-42.919,130.83,3.5378
173.47,-42.911,130.81,3.5394
173.45,-42.903,130.79,3.5423
173.44,-42.895,130.77,3.5438
173.43,-42.887,130.75,3.5467
173.42,-42.961,130.98,3.5237
173.41,-42.953,130.95,3.5259
173.4,-42.945,130.94,3.5281
173.38,-42.937,130.91,3.5304
173.37,-42.928,130.9,3.5325
173.36,-43.002,131.13,3.5103
173.35,-42.994,131.12,3.5125
173.34,-42.986,131.09,3.5147
173.32,-42.978,131.07,3.5162
173.31,-42.97,131.05,3.5192
173.31,-43.044,131.29,3.4962
173.29,-43.036,131.28,3.4984
173.28,-43.028,131.25,3.5006
173.26,-43.02,131.23,3.5035
173.25,-43.012,131.21,3.505
173.25,-43.086,131.45,3.4821
173.23,-43.078,131.43,3.485
173.22,-43.07,131.41,3.4865
173.21,-43.062,131.39,3.4894
173.19,-43.054,131.35,3.4917
179.65,-36.974,119.75,49.026
179.62,-36.959,119.78,49.059
179.6,-36.943,119.82,49.092
179.57,-36.928,119.85,49.125
179.54,-36.912,119.89,49.158
179.62,-37.029,119.79,48.926
179.59,-37.014,119.83,48.959
179.57,-36.998,119.86,48.992
179.54,-36.983,119.9,49.025
179.51,-36.967,119.93,49.059
179.59,-37.084,119.84,48.825
179.56,-37.069,119.88,48.859
179.53,-37.053,119.91,48.892
179.51,-37.038,119.95,48.925
179.48,-37.022,119.98,48.958
179.56,-37.139,119.89,48.725
179.53,-37.124,119.93,48.759
179.5,-37.108,119.96,48.792
179.48,-37.093,120,48.825
179.45,-37.077,120.03,48.858
179.53,-37.194,119.94,48.626
179.5,-37.179,119.97,48.659
179.47,-37.163,120.01,48.692
179.44,-37.148,120.04,48.725
179.42,-37.132,120.08,48.758
179.49,-37.249,119.99,48.526
179.47,-37.234,120.02,48.558
179.44,-37.218,120.06,48.591
179.41,-37.203,120.09,48.625
179.38,-37.187,120.13,48.659
179.47,-37.307,121.58,48.692
179.45,-37.298,123.27,48.711
179.43,-37.289,124.96,48.73
179.42,-37.279,126.65,48.751
179.4,-37.27,128.34,48.771
179.39,-37.261,130.03,48.791
179.37,-37.252,131.72,48.81
179.35,-37.243,133.41,48.83
179.34,-37.234,135.09,48.85
179.43,-37.36,118.84,49.224
179.41,-37.35,120.54,49.245
179.4,-37.34,122.23,49.267
179.38,-37.33,123.92,49.29
179.36,-37.319,125.62,49.312
179.34,-37.309,127.31,49.334
179.32,-37.299,129.01,49.356
179.31,-37.289,130.7,49.378
179.29,-37.279,132.39,49.4
179.4,-37.413,116.16,49.866
179.38,-37.402,117.86,49.889
179.36,-37.391,119.56,49.913
179.34,-37.38,121.26,49.937
179.32,-37.368,122.96,49.961
179.3,-37.357,124.66,49.985
179.28,-37.346,126.36,50.01
179.26,-37.335,128.06,50.034
179.24,-37.324,129.76,50.057
179.36,-37.466,113.56,50.614
179.34,-37.454,115.27,50.639
179.32,-37.442,116.97,50.664
179.3,-37.43,118.68,50.69
179.28,-37.418,120.38,50.716
179.25,-37.405,122.09,50.741
179.23,-37.393,123.79,50.767
179.21,-37.381,125.49,50.792
179.19,-37.369,127.2,50.818
179.32,-37.52,111.04,51.464
179.3,-37.506,112.75,51.491
179.28,-37.493,114.46,51.517
179.26,-37.48,116.17,51.543
179.23,-37.467,117.88,51.57
179.21,-37.453,119.59,51.597
179.19,-37.44,121.3,51.623
179.16,-37.427,123.01,51.651
179.14,-37.414,124.72,51.677
179.29,-37.573,108.6,52.409
179.26,-37.559,110.32,52.436
179.24,-37.544,112.03,52.464
179.22,-37.53,113.75,52.492
179.19,-37.516,115.46,52.52
179.17,-37.501,117.18,52.547
179.14,-37.487,118.89,52.574
179.12,-37.473,120.61,52.602
179.09,-37.459,122.32,52.63
179.25,-37.626,106.26,53.446
179.23,-37.611,107.98,53.475
179.2,-37.595,109.7,53.503
179.18,-37.58,111.42,53.53
179.15,-37.565,113.14,53.558
179.12,-37.55,114.86,53.587
179.09,-37.534,116.58,53.615
179.07,-37.519,118.3,53.643
179.04,-37.504,120.02,53.671
179.22,-37.679,104,54.57
179.19,-37.663,105.73,54.598
179.16,-37.647,107.45,54.626
179.13,-37.63,109.18,54.654
179.11,-37.614,110.9,54.682
179.08,-37.598,112.63,54.711
179.05,-37.581,114.35,54.739
179.02,-37.565,116.08,54.767
178.99,-37.549,117.8,54.796
179.19,-37.729,104.2,55.212
179.16,-37.713,102.5,55.223
179.13,-37.696,100.8,55.237
179.1,-37.68,99.094,55.249
179.07,-37.664,97.391,55.262
179.04,-37.648,95.689,55.276
179.02,-37.631,93.987,55.29
178.99,-37.615,92.284,55.303
178.96,-37.599,90.582,55.318
179.15,-37.776,103,55.33
179.12,-37.76,101.44,55.306
179.1,-37.745,99.872,55.284
179.07,-37.73,98.31,55.263
179.05,-37.715,96.748,55.244
179.02,-37.7,95.185,55.225
178.99,-37.684,93.623,55.207
178.97,-37.669,92.061,55.192
178.94,-37.654,90.499,55.177
179.12,-37.822,101.8,55.472
179.09,-37.808,100.38,55.407
179.07,-37.794,98.951,55.346
179.04,-37.78,97.527,55.287
179.02,-37.766,96.103,55.232
179,-37.751,94.681,55.179
178.97,-37.737,93.259,55.128
178.95,-37.723,91.837,55.08
178.92,-37.709,90.417,55.036
179.09,-37.869,100.61,55.638
179.06,-37.856,99.321,55.527
179.04,-37.843,98.031,55.423
179.02,-37.83,96.744,55.322
178.99,-37.816,95.459,55.226
178.97,-37.803,94.175,55.136
178.95,-37.79,92.894,55.051
178.93,-37.777,91.613,54.971
178.9,-37.764,90.334,54.896
179.05,-37.915,99.43,55.827
179.03,-37.903,98.271,55.666
179.01,-37.891,97.115,55.512
178.99,-37.879,95.963,55.367
178.97,-37.867,94.814,55.229
178.95,-37.855,93.669,55.098
178.93,-37.843,92.527,54.976
178.91,-37.831,91.387,54.861
178.88,-37.819,90.251,54.756
179.01,-37.959,102.93,55.736
178.98,-37.942,103.06,55.474
178.95,-37.925,103.2,55.232
178.92,-37.908,103.36,55.012
178.89,-37.891,103.52,54.813
178.86,-37.874,103.69,54.636
178.97,-38.004,102.97,55.442
178.94,-37.988,103.1,55.207
178.92,-37.972,103.24,54.993
178.89,-37.955,103.39,54.8
178.86,-37.939,103.55,54.629
178.83,-37.922,103.71,54.477
178.93,-38.05,103.01,55.148
178.91,-38.034,103.14,54.941
178.88,-38.018,103.28,54.754
178.85,-38.002,103.42,54.589
178.82,-37.987,103.57,54.443
178.8,-37.971,103.73,54.319
178.9,-38.096,103.05,54.854
178.87,-38.08,103.18,54.674
178.84,-38.065,103.31,54.516
178.82,-38.05,103.45,54.376
178.79,-38.035,103.6,54.258
178.76,-38.019,103.75,54.16
178.86,-38.141,103.09,54.56
178.83,-38.127,103.22,54.408
178.81,-38.112,103.35,54.276
178.78,-38.097,103.49,54.164
178.75,-38.082,103.63,54.073
178.73,-38.068,103.77,54.003
178.82,-38.187,103.13,54.266
178.79,-38.173,103.26,54.142
178.77,-38.159,103.39,54.037
178.75,-38.144,103.52,53.953
178.72,-38.13,103.65,53.888
178.7,-38.116,103.79,53.845
178.78,-38.232,101.98,53.951
178.75,-38.216,103.45,53.825
178.72,-38.199,104.93,53.722
178.69,-38.182,106.42,53.644
178.66,-38.166,107.91,53.591
178.74,-38.281,101.91,53.641
178.71,-38.264,103.18,53.517
178.68,-38.247,104.47,53.41
178.65,-38.23,105.75,53.32
178.62,-38.213,107.04,53.248
178.7,-38.329,101.83,53.33
178.67,-38.312,102.91,53.21
178.64,-38.295,103.99,53.102
178.61,-38.278,105.08,53.004
178.58,-38.261,106.16,52.917
178.66,-38.378,101.76,53.019
178.63,-38.36,102.64,52.905
178.6,-38.343,103.51,52.797
178.57,-38.326,104.39,52.694
178.54,-38.309,105.28,52.599
178.62,-38.426,101.69,52.709
178.59,-38.409,102.36,52.601
178.56,-38.391,103.03,52.495
178.53,-38.374,103.7,52.392
178.5,-38.357,104.38,52.293
178.59,-38.477,99.049,52.406
178.56,-38.462,99.956,52.318
178.54,-38.448,100.86,52.231
178.51,-38.433,101.77,52.145
178.49,-38.418,102.68,52.059
178.46,-38.404,103.59,51.976
178.55,-38.528,99.054,52.094
178.52,-38.513,99.97,52.004
178.5,-38.498,100.89,51.914
178.47,-38.483,101.8,51.826
178.45,-38.467,102.72,51.739
178.42,-38.452,103.64,51.653
178.51,-38.578,99.06,51.783
178.49,-38.563,99.984,51.69
178.46,-38.548,100.91,51.599
178.43,-38.532,101.84,51.508
178.41,-38.517,102.76,51.419
178.38,-38.501,103.69,51.331
178.48,-38.629,99.067,51.471
178.45,-38.613,100,51.375
178.42,-38.598,100.93,51.282
178.39,-38.582,101.87,51.189
178.37,-38.566,102.8,51.099
178.34,-38.55,103.74,51.009
178.44,-38.68,99.073,51.159
178.41,-38.664,100.01,51.062
178.38,-38.647,100.96,50.966
178.35,-38.631,101.9,50.872
178.33,-38.615,102.85,50.778
178.3,-38.599,103.79,50.687
178.4,-38.731,99.078,50.847
178.37,-38.714,100.03,50.748
178.34,-38.697,100.98,50.649
178.32,-38.681,101.93,50.554
178.29,-38.664,102.89,50.458
178.26,-38.648,103.84,50.364
178.37,-38.785,92.964,50.575
178.34,-38.77,94.257,50.534
178.32,-38.756,95.549,50.496
178.29,-38.741,96.842,50.457
178.27,-38.726,98.135,50.42
178.24,-38.711,99.43,50.385
178.22,-38.697,100.72,50.351
178.34,-38.841,92.916,50.328
178.31,-38.825,94.252,50.379
178.29,-38.81,95.586,50.432
178.26,-38.794,96.919,50.487
178.23,-38.779,98.253,50.542
178.21,-38.764,99.584,50.6
178.18,-38.748,100.92,50.66
178.31,-38.896,92.867,50.081
178.28,-38.88,94.247,50.224
178.25,-38.864,95.623,50.368
178.22,-38.848,96.997,50.516
178.2,-38.832,98.369,50.664
178.17,-38.816,99.739,50.816
178.14,-38.8,101.11,50.97
178.28,-38.952,92.818,49.833
178.25,-38.935,94.241,50.068
178.22,-38.918,95.66,50.305
178.19,-38.902,97.074,50.545
178.16,-38.885,98.484,50.788
178.13,-38.868,99.892,51.033
178.1,-38.852,101.29,51.279
178.25,-39.007,92.768,49.586
178.22,-38.99,94.235,49.912
178.19,-38.973,95.697,50.242
178.16,-38.955,97.151,50.574
178.13,-38.938,98.6,50.91
178.1,-38.921,100.04,51.248
178.07,-38.903,101.48,51.59
178.23,-39.065,80.621,49.311
178.2,-39.051,82.085,49.59
178.18,-39.037,83.546,49.873
178.15,-39.023,85.002,50.158
178.13,-39.009,86.453,50.445
178.11,-38.995,87.9,50.733
178.08,-38.981,89.343,51.023
178.06,-38.967,90.782,51.317
178.03,-38.953,92.216,51.612
178.21,-39.121,80.43,49.09
178.19,-39.106,81.921,49.352
178.16,-39.092,83.407,49.617
178.14,-39.077,84.888,49.884
178.11,-39.062,86.365,50.154
178.09,-39.048,87.837,50.426
178.06,-39.033,89.305,50.701
178.03,-39.018,90.769,50.978
178.01,-39.004,92.228,51.257
178.2,-39.177,80.239,48.869
178.17,-39.162,81.754,49.114
178.14,-39.146,83.266,49.362
178.12,-39.131,84.773,49.611
178.09,-39.116,86.275,49.864
178.06,-39.1,87.773,50.12
178.04,-39.085,89.266,50.378
178.01,-39.07,90.756,50.638
177.99,-39.054,92.241,50.902
178.18,-39.233,80.045,48.649
178.16,-39.217,81.587,48.876
178.13,-39.201,83.124,49.105
178.1,-39.185,84.656,49.338
178.07,-39.169,86.184,49.574
178.04,-39.153,87.708,49.813
178.02,-39.137,89.227,50.055
177.99,-39.121,90.743,50.3
177.96,-39.105,92.253,50.548
178.17,-39.289,79.851,48.43
178.14,-39.273,81.417,48.639
178.11,-39.256,82.98,48.85
178.08,-39.239,84.538,49.066
178.05,-39.223,86.092,49.285
178.02,-39.206,87.642,49.507
177.99,-39.189,89.188,49.732
177.97,-39.173,90.729,49.961
177.94,-39.156,92.265,50.193
178.15,-39.348,87.81,48.156
178.12,-39.332,88.9,48.306
178.09,-39.317,89.988,48.458
178.07,-39.301,91.073,48.614
178.04,-39.285,92.154,48.771
178.01,-39.27,93.232,48.933
177.99,-39.254,94.308,49.097
177.96,-39.239,95.381,49.263
177.93,-39.223,96.452,49.432
177.91,-39.208,97.519,49.604
178.12,-39.406,87.671,47.847
178.09,-39.39,88.74,47.938
178.07,-39.374,89.807,48.031
178.04,-39.358,90.871,48.128
178.01,-39.342,91.936,48.227
177.98,-39.327,92.997,48.328
177.96,-39.311,94.058,48.431
177.93,-39.295,95.116,48.538
177.9,-39.279,96.172,48.647
177.87,-39.263,97.226,48.758
178.09,-39.465,87.531,47.538
178.06,-39.449,88.576,47.571
178.04,-39.432,89.622,47.605
178.01,-39.416,90.667,47.642
177.98,-39.399,91.713,47.682
177.95,-39.383,92.756,47.724
177.92,-39.367,93.799,47.768
177.9,-39.35,94.842,47.815
177.87,-39.334,95.883,47.863
177.84,-39.318,96.924,47.914
178.07,-39.524,87.387,47.229
178.04,-39.507,88.411,47.203
178.01,-39.49,89.435,47.18
177.98,-39.473,90.459,47.159
177.95,-39.456,91.484,47.139
177.92,-39.44,92.508,47.121
177.89,-39.423,93.533,47.106
177.86,-39.406,94.559,47.092
177.83,-39.389,95.585,47.08
177.81,-39.372,96.611,47.071
178.04,-39.582,87.243,46.921
178.01,-39.565,88.243,46.837
177.98,-39.548,89.244,46.755
177.95,-39.531,90.247,46.674
177.92,-39.513,91.249,46.596
177.89,-39.496,92.255,46.519
177.86,-39.479,93.261,46.444
177.83,-39.462,94.268,46.371
177.8,-39.444,95.276,46.299
177.77,-39.427,96.285,46.23
178,-39.636,103.74,46.598
177.98,-39.62,104.49,46.495
177.95,-39.604,105.24,46.393
177.92,-39.588,105.99,46.292
177.89,-39.572,106.74,46.193
177.87,-39.556,107.49,46.095
177.84,-39.54,108.24,45.998
177.81,-39.524,109,45.903
177.78,-39.508,109.75,45.809
177.75,-39.492,110.51,45.718
177.73,-39.476,111.27,45.626
177.96,-39.684,103.82,46.252
177.93,-39.667,104.58,46.147
177.9,-39.651,105.33,46.043
177.88,-39.635,106.09,45.941
177.85,-39.619,106.85,45.841
177.82,-39.602,107.61,45.742
177.79,-39.586,108.37,45.644
177.76,-39.57,109.13,45.549
177.73,-39.554,109.9,45.454
177.71,-39.537,110.66,45.362
177.68,-39.521,111.43,45.27
177.91,-39.731,103.91,45.904
177.88,-39.715,104.67,45.799
177.86,-39.698,105.43,45.694
177.83,-39.682,106.2,45.59
177.8,-39.665,106.96,45.489
177.77,-39.648,107.73,45.389
177.74,-39.632,108.5,45.291
177.71,-39.615,109.27,45.194
177.69,-39.599,110.04,45.1
177.66,-39.582,110.82,45.005
177.63,-39.566,111.59,44.914
177.87,-39.779,103.99,45.557
177.84,-39.762,104.76,45.45
177.81,-39.745,105.53,45.344
177.78,-39.728,106.3,45.24
177.75,-39.711,107.08,45.138
177.72,-39.695,107.85,45.037
177.69,-39.678,108.63,44.938
177.66,-39.661,109.41,44.84
177.64,-39.644,110.19,44.744
177.61,-39.628,110.98,44.65
177.58,-39.611,111.76,44.557
177.82,-39.826,104.07,45.211
177.79,-39.809,104.85,45.102
177.76,-39.792,105.63,44.995
177.73,-39.775,106.41,44.89
177.71,-39.758,107.19,44.787
177.68,-39.741,107.98,44.685
177.65,-39.724,108.77,44.585
177.62,-39.707,109.55,44.487
177.59,-39.69,110.34,44.39
177.56,-39.673,111.13,44.294
177.53,-39.656,111.93,44.202
177.78,-39.873,104.16,44.864
177.75,-39.856,104.94,44.754
177.72,-39.839,105.73,44.646
177.69,-39.822,106.52,44.54
177.66,-39.804,107.31,44.435
177.63,-39.787,108.11,44.332
177.6,-39.77,108.9,44.232
177.57,-39.752,109.7,44.133
177.54,-39.735,110.5,44.036
177.51,-39.718,111.3,43.94
177.48,-39.7,112.1,43.846
177.74,-39.923,101.32,44.532
177.71,-39.908,102.27,44.438
177.68,-39.893,103.23,44.345
177.66,-39.878,104.19,44.252
177.63,-39.863,105.14,44.162
177.61,-39.848,106.1,44.072
177.58,-39.833,107.06,43.984
177.56,-39.818,108.03,43.898
177.53,-39.803,108.99,43.813
177.5,-39.788,109.96,43.729
177.48,-39.773,110.92,43.645
177.45,-39.759,111.89,43.564
177.43,-39.744,112.86,43.484
177.69,-39.972,101.37,44.199
177.67,-39.957,102.34,44.102
177.64,-39.941,103.3,44.007
177.61,-39.926,104.27,43.913
177.59,-39.911,105.24,43.82
177.56,-39.895,106.21,43.728
177.53,-39.88,107.18,43.639
177.51,-39.864,108.16,43.55
177.48,-39.849,109.13,43.463
177.46,-39.834,110.11,43.379
177.43,-39.818,111.08,43.294
177.4,-39.803,112.06,43.212
177.38,-39.788,113.04,43.13
177.65,-40.021,101.42,43.865
177.62,-40.005,102.4,43.766
177.6,-39.989,103.38,43.669
177.57,-39.974,104.36,43.573
177.54,-39.958,105.34,43.478
177.52,-39.942,106.32,43.386
177.49,-39.926,107.3,43.294
177.46,-39.911,108.29,43.204
177.43,-39.895,109.27,43.115
177.41,-39.879,110.26,43.028
177.38,-39.863,111.25,42.943
177.35,-39.848,112.24,42.859
177.32,-39.832,113.23,42.777
177.61,-40.07,101.48,43.531
177.58,-40.054,102.46,43.431
177.55,-40.037,103.45,43.331
177.53,-40.021,104.44,43.233
177.5,-40.005,105.43,43.137
177.47,-39.989,106.43,43.042
177.44,-39.973,107.42,42.949
177.41,-39.957,108.42,42.857
177.39,-39.941,109.42,42.767
177.36,-39.925,110.42,42.679
177.33,-39.908,111.42,42.592
